Date,Open Price,High Price,Low Price,Close Price,Volume
2006-11-28,13.200000,13.360000,12.766667,13.300000,4209253
2006-11-27,13.623333,14.123333,13.243333,13.333333,5012307
2006-11-24,13.666667,13.750000,12.993333,13.543000,1552182
2006-11-22,13.013333,13.820000,12.957000,13.610000,6401269
2006-11-21,12.633333,12.820000,12.400000,12.773333,4863430
2006-11-20,12.370000,12.610000,12.173333,12.570000,3080201
2006-11-17,12.026667,12.323333,12.003333,12.190000,4059321
2006-11-16,12.616667,12.633333,11.803333,12.160000,4539037
2006-11-15,12.450000,12.690000,12.366667,12.500000,4094687
2006-11-14,12.743333,13.076667,12.406667,12.916667,3753528
2006-11-13,12.693333,12.733333,12.400000,12.530000,1657057
2006-11-10,12.083333,12.916667,12.080000,12.596667,3915679
2006-11-09,12.123333,12.256667,11.993333,12.003333,1536223
2006-11-08,11.986667,12.206667,11.800000,12.103333,932066
2006-11-07,12.296667,12.536667,12.020000,12.120000,1421622
2006-11-06,11.726667,12.400000,11.720000,12.300000,2351362
2006-11-03,11.933333,12.116667,11.643333,11.953333,1799287
2006-11-02,11.716667,11.896667,11.416667,11.850000,2216605
2006-11-01,11.913333,12.373333,11.740000,11.770000,1987980
2006-10-31,12.093333,12.163333,11.773333,11.910000,1967961
2006-10-30,12.200000,12.246667,12.010000,12.080000,1941035
2006-10-27,12.280000,12.500000,12.166667,12.240000,1564622
2006-10-26,12.330000,12.450000,11.923333,12.433333,2307060
2006-10-25,12.460000,12.523333,12.236667,12.330000,1674352
2006-10-24,12.273333,12.520000,12.253333,12.493333,2376470
2006-10-23,12.226667,12.380000,12.133333,12.306667,2690072
2006-10-20,12.120000,12.133333,11.840000,12.083333,2547729
2006-10-19,12.033333,12.190000,11.787000,12.070000,4089336
2006-10-18,11.766667,11.960000,11.550000,11.666667,2164513
2006-10-17,11.773333,11.916667,11.460000,11.666667,2626710
2006-10-16,11.610000,11.810000,11.470000,11.520000,1576071
2006-10-13,11.516667,11.926667,11.410000,11.656667,3497538
2006-10-12,11.106667,11.636667,11.106667,11.566667,3739440
2006-10-11,11.130000,11.329667,10.966667,11.070000,2394645
2006-10-10,11.010000,11.333333,10.766667,11.196667,4813415
2006-10-09,10.496667,10.890000,10.470000,10.833333,1882639
2006-10-06,10.566667,10.733333,10.423333,10.603333,2012490
2006-10-05,10.263333,10.653333,10.166667,10.576667,3233866
2006-10-04,9.800000,10.270000,9.716667,10.250000,2552524
2006-10-03,9.846667,10.040000,9.726667,9.833333,1804011
2006-10-02,10.086667,10.110000,9.633333,9.770000,2296007
2006-09-29,10.183333,10.333333,10.036667,10.080000,1927110
2006-09-28,10.243333,10.406667,10.033333,10.173333,1481113
2006-09-27,10.400000,10.430000,10.190000,10.240000,1927353
2006-09-26,10.296667,10.466667,10.203333,10.443333,1738711
2006-09-25,10.523333,10.580000,10.143333,10.220000,1825409
2006-09-22,10.266667,10.483333,10.050000,10.423333,1609955
2006-09-21,10.460000,10.626667,10.186667,10.266667,1909280
2006-09-20,10.660000,10.830000,10.293333,10.363333,2749095
2006-09-19,10.376667,10.630000,10.120000,10.503333,4381050
2006-09-18,9.766667,10.363333,9.766667,10.283333,3523531
2006-09-15,9.690000,9.926667,9.660000,9.776667,2241655
2006-09-14,9.803333,9.833333,9.613333,9.646667,1442586
2006-09-13,9.506667,9.846667,9.440000,9.803333,2703770
2006-09-12,9.366667,9.633333,9.333333,9.526667,1785355
2006-09-11,9.693333,9.716667,9.376667,9.416667,1573479
2006-09-08,9.753333,9.910000,9.620000,9.726667,2587871
2006-09-07,9.260000,9.666667,9.156667,9.600000,3390718
2006-09-06,9.316667,9.436667,9.266667,9.346667,2297576
2006-09-05,9.333333,9.390000,9.170000,9.330000,1655167
2006-09-01,9.450000,9.666667,9.330000,9.443333,1147693
2006-08-31,9.166667,9.620000,9.123333,9.503333,2664914
2006-08-30,9.163333,9.246667,9.043333,9.160000,1564760
2006-08-29,8.916667,9.043333,8.830000,9.000000,1403138
2006-08-28,8.950000,9.146667,8.900000,8.953333,1588954
2006-08-25,9.100000,9.133333,8.886667,8.990000,2256168
2006-08-24,9.306667,9.380000,9.073333,9.116667,1455364
2006-08-23,9.688333,9.693333,9.286667,9.303333,1163194
2006-08-22,9.416667,9.556667,9.387167,9.420000,1073605
2006-08-21,9.750000,9.750000,9.420000,9.420000,1086440
2006-08-18,10.010000,10.016667,9.610000,9.820000,1481378
2006-08-17,9.740000,10.163333,9.670000,9.956667,3092467
2006-08-16,9.666667,9.786667,9.353333,9.753333,2429878
2006-08-15,9.186667,9.633333,9.113333,9.546667,2572550
2006-08-14,9.000000,9.163333,8.943333,9.036667,1430519
2006-08-11,8.970000,9.063333,8.833333,8.896667,797137
2006-08-10,8.970000,9.116667,8.750000,9.003333,1317846
2006-08-09,8.856667,9.210000,8.856667,8.926667,1599855
2006-08-08,9.050000,9.083333,8.811000,8.820000,1363661
2006-08-07,8.916667,9.050000,8.816667,9.000000,971426
2006-08-04,9.220000,9.226667,8.886667,8.973333,1745187
2006-08-03,8.616667,8.863333,8.600000,8.813333,1736859
2006-08-02,8.850000,8.916667,8.660000,8.796667,2603672
2006-08-01,9.143333,9.143333,8.666667,8.743333,3179644
2006-07-31,9.500000,9.510433,9.100000,9.216667,1971939
2006-07-28,9.383333,9.666667,9.306700,9.633333,1847113
2006-07-27,9.283333,9.476667,9.226667,9.360000,1745475
2006-07-26,9.286667,9.313333,9.066667,9.226667,1232040
2006-07-25,9.273333,9.393333,9.050000,9.306667,1594735
2006-07-24,9.020000,9.483333,9.016667,9.300000,1484276
2006-07-21,9.223333,9.326667,8.883333,9.003333,1542598
2006-07-20,9.666667,9.833333,9.166667,9.206667,3328032
2006-07-19,8.860000,9.320000,8.753333,9.200000,2272398
2006-07-18,8.716667,8.893333,8.443333,8.723333,1119840
2006-07-17,8.650000,8.936667,8.650000,8.753333,1094447
2006-07-14,8.876667,8.983333,8.593333,8.746667,2120181
2006-07-13,9.303333,9.326667,8.873333,8.910000,2173960
2006-07-12,9.643333,9.825333,9.376667,9.416667,2400636
2006-07-11,9.433333,9.653333,9.243333,9.600000,3118634
2006-07-10,9.430000,9.623333,9.383333,9.453333,954502
2006-07-07,9.650000,9.660000,9.336667,9.376667,1652725
2006-07-06,9.966667,9.990000,9.606667,9.713333,1839897
2006-07-05,9.690000,10.000000,9.486667,9.916667,2675808
2006-07-03,9.853333,9.910000,9.483333,9.826667,1549393
2006-06-30,9.530000,9.966667,9.053333,9.966667,6208228
2006-06-29,9.000000,9.463333,8.910000,9.420000,2979943
2006-06-28,8.940000,9.076667,8.483333,8.716667,2892621
2006-06-27,9.373333,9.600000,8.820000,8.880000,2751051
2006-06-26,9.100000,9.423333,9.020000,9.393333,1745351
2006-06-23,9.206667,9.213333,8.976667,9.043333,2028761
2006-06-22,9.320000,9.326667,9.063333,9.203333,1551638
2006-06-21,8.886667,9.490000,8.700000,9.206667,3356127
2006-06-20,8.653333,8.983333,8.503333,8.826667,1527452
2006-06-19,8.995000,9.040333,8.510000,8.613333,1715316
2006-06-16,9.056667,9.200000,8.686667,8.943333,2521869
2006-06-15,8.583333,9.116667,8.580000,9.053333,2585684
2006-06-14,8.183333,8.626667,8.180000,8.376667,3039361
2006-06-13,8.383333,8.733333,7.970000,8.093333,3809444
2006-06-12,9.136667,9.313333,8.430000,8.430000,2194151
2006-06-09,8.986667,9.326667,8.930000,9.136667,2729953
2006-06-08,8.916667,9.160000,8.586667,8.903333,2755364
2006-06-07,9.360000,9.616667,9.016667,9.103333,2911289
2006-06-06,9.710000,9.866667,9.256667,9.370000,2417522
2006-06-05,10.070000,10.450000,9.633333,9.703333,2802209
2006-06-02,10.233333,10.663333,9.916667,10.010000,2207603
2006-06-01,10.200000,10.226667,9.880000,10.036667,2508393
2006-05-31,10.223333,10.376667,9.963333,10.146667,3176826
2006-05-30,10.963333,10.990000,10.166667,10.213333,3413718
2006-05-26,10.090000,10.746667,10.060000,10.636667,3184806
2006-05-25,9.690000,10.120000,9.560000,10.090000,2756953
2006-05-24,10.143333,10.196667,9.106667,9.583333,4273170
2006-05-23,10.663333,10.806667,9.933333,10.066667,3433231
2006-05-22,10.903333,10.903333,10.033333,10.466667,3916598
2006-05-19,10.656667,11.166667,10.614000,11.016667,3116447
2006-05-18,11.666667,11.763333,10.366667,10.656667,4852082
2006-05-17,12.120000,12.127000,11.516667,11.556667,2595894
2006-05-16,11.840000,12.390000,11.840000,12.320000,2511479
2006-05-15,12.083333,12.186333,11.730000,11.790000,1862883
2006-05-12,12.166667,12.290000,11.956667,12.023333,1942230
2006-05-11,12.936667,13.080000,12.110000,12.260000,2113957
2006-05-10,12.933333,13.046667,12.640000,12.733333,2746436
2006-05-09,12.923333,12.966667,12.700000,12.780000,2192294
2006-05-08,12.453333,12.993333,12.383333,12.893333,5008565
2006-05-05,11.920000,12.390000,11.835000,12.253333,3449864
2006-05-04,11.890000,12.033333,11.713333,11.836667,1742894
2006-05-03,12.251667,12.296667,11.700000,11.866667,2474739
2006-05-02,11.833333,12.046667,11.700000,11.950000,3027256
2006-05-01,12.510000,12.550000,11.550000,11.756667,5178268
2006-04-28,12.450000,12.626667,12.376667,12.473333,10241040
2006-04-27,12.786667,12.833333,12.396667,12.453333,2165352
2006-04-26,12.873333,13.150000,12.863333,12.943333,1515745
2006-04-25,13.300000,13.300000,12.666667,12.916667,1912465
2006-04-24,13.533333,13.533333,13.066667,13.233333,2301328
2006-04-21,14.160000,14.160000,13.500000,13.733333,2849225
2006-04-20,14.666667,14.833333,14.040000,14.080000,1828371
2006-04-19,14.720000,14.796667,14.200000,14.596667,1353615
2006-04-18,14.336667,14.875000,14.146667,14.593333,1626492
2006-04-17,14.160000,14.613333,14.000000,14.343333,1399648
2006-04-13,14.100000,14.283333,13.783333,14.080000,926781
2006-04-12,13.720000,14.223333,13.366667,14.073333,2021860
2006-04-11,13.830000,15.000000,13.253333,13.616667,3097774
2006-04-10,13.666667,13.936667,13.566700,13.790000,1205747
2006-04-07,13.856667,13.973333,13.463333,13.716667,1217199
2006-04-06,13.366667,13.820000,13.263333,13.693333,1149418
2006-04-05,13.153333,13.593333,13.133333,13.363333,1161376
2006-04-04,13.210000,13.386667,13.120000,13.210000,714619
2006-04-03,13.463333,13.496667,13.133333,13.173333,1161091
2006-03-31,13.360000,13.500000,12.971667,13.346667,2023959
2006-03-30,13.873333,13.960000,13.320000,13.370000,2374402
2006-03-29,13.776667,14.090000,13.743333,13.950000,1504546
2006-03-28,13.850000,14.160000,13.770000,13.833333,1005742
2006-03-27,13.693333,14.053333,13.613333,13.850000,1751989
2006-03-24,13.883333,13.926667,13.416667,13.520000,1243777
2006-03-23,13.990000,14.066667,13.456667,13.730000,1521598
2006-03-22,14.473333,14.473333,13.886667,13.990000,1515948
2006-03-21,14.583333,15.186667,14.373333,14.450000,2552677
2006-03-20,14.733333,14.900000,14.186667,14.693333,1538215
2006-03-17,14.843333,14.853000,14.013333,14.593333,2503243
2006-03-16,15.083333,15.330000,14.683333,14.753333,1949713
2006-03-15,14.500000,15.250000,14.253333,14.923333,4454856
2006-03-14,14.453333,14.693333,14.170000,14.420000,1898555
2006-03-13,14.286667,14.536667,14.006667,14.433333,2968951
2006-03-10,13.210000,14.920000,13.053333,14.520000,7987391
2006-03-09,13.003333,13.500000,12.956667,13.166667,1866835
2006-03-08,12.690000,12.906667,12.380000,12.853333,1531457
2006-03-07,13.300000,13.300000,12.596667,12.756667,1260978
2006-03-06,13.666667,13.780000,13.156667,13.320000,860292
